ContentSea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad5e64c3816415a6e28380e7193cb2fd,e96dab60-f7ba-40e3-bade-b96f6f267273,2025/3/11 16:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TS,N,EYE_OPENING_L,LX,LY,LP,EYE_OPENING_R,RX,RY,RP,CamPos_X,CamPos_Y,CamPos_Z,CamRot_X,CamRot_Y,CamRot_Z,CamRot_W,LControllerPos_X,LControllerPos_Y,LControllerPos_Z,LControllerRot_X,LControllerRot_Y,LControllerRot_Z,LControllerRot_W,RControllerPos_X,RControllerPos_Y,RControllerPos_Z,RControllerRot_X,RControllerRot_Y,RControllerRot_Z,RControllerRot_W
65.13190156,2662,1,2361.544,1144.223,0,1,2361.544,1144.223,0,-16.02678,26.28934,-68.40894,-0.1358081,-0.007509619,-0.04072928,-0.9898692,-16.1528,25.76889,-68.34032,0.1880295,0.1083725,0.8355532,-0.5047289,-16.06982,25.78664,-68.27698,0.1132883,-0.3231355,-0.06929765,0.9369884
65.15183062,2663,1,2361.728,1146.535,0,1,2361.728,1146.535,0,-16.05565,26.30715,-68.3453,-0.1359516,-0.00680691,-0.04097733,-0.9898444,-16.18152,25.78633,-68.27673,0.1878684,0.1078493,0.8359554,-0.5042347,-16.09865,25.80434,-68.21352,0.1136391,-0.3230343,-0.06927516,0.9369824
65.17229421,2664,1,2361.022,1145.651,0,1,2361.022,1145.651,0,-16.0853,26.32537,-68.28008,-0.1358281,-0.005686477,-0.04107806,-0.9898642,-16.21082,25.80446,-68.21137,0.187471,0.1085299,0.836105,-0.5039884,-16.12803,25.82265,-68.14826,0.1137959,-0.3233879,-0.0691101,0.9368536
65.20064525,2665,1,2362.353,1142.667,0,1,2362.353,1142.667,0,-16.12598,26.35115,-68.18931,-0.1350621,-0.004795715,-0.04207026,-0.989932,-16.25153,25.82981,-68.12098,0.1879452,0.1085139,0.8358838,-0.5041822,-16.16854,25.84809,-68.05777,0.1139909,-0.3241057,-0.06849935,0.9366267
65.22491833,2666,1,2361.5,1143.425,0,1,2361.5,1143.425,0,-16.16104,26.3726,-68.11205,-0.1344467,-0.004365534,-0.04243278,-0.9900023,-16.28617,25.85198,-68.04356,0.1883311,0.1089645,0.8355832,-0.5044391,-16.20355,25.86984,-67.98058,0.1141022,-0.3240218,-0.06829692,0.9366569
65.24254385,2667,1,2362.499,1136.497,0,1,2362.499,1136.497,0,-16.18638,26.38819,-68.05593,-0.1346289,-0.00354895,-0.04345795,-0.9899364,-16.31122,25.86803,-67.98728,0.1878186,0.1090405,0.8356687,-0.5044725,-16.22883,25.88555,-67.9243,0.1139171,-0.3242123,-0.06818549,0.9366217
65.26833526,2668,1,2363.495,1131.57,0,1,2363.495,1131.57,0,-16.22342,26.41154,-67.9734,-0.1345578,-0.003884956,-0.04423905,-0.9899101,-16.34826,25.89122,-67.90521,0.1881099,0.1088448,0.8357314,-0.5043019,-16.26581,25.9085,-67.84187,0.1138189,-0.3237335,-0.06801292,0.9368116
65.2967501,2669,1,2364.776,1133.107,0,1,2364.776,1133.107,0,-16.26441,26.43701,-67.88278,-0.1342505,-0.004384071,-0.04433749,-0.9899454,-16.38912,25.91635,-67.81449,0.1880138,0.1083878,0.8359256,-0.5041144,-16.30666,25.93385,-67.75121,0.1140088,-0.3233795,-0.06818581,0.9368984
65.31883671,2670,1,2366.088,1135.53,0,1,2366.088,1135.53,0,-16.29614,26.45678,-67.81236,-0.1339039,-0.00472042,-0.04387807,-0.9900112,-16.42074,25.93614,-67.74378,0.1887425,0.1080379,0.8362168,-0.5034338,-16.33829,25.95346,-67.68063,0.1137195,-0.3236737,-0.06774218,0.9368641
65.3387175,2671,1,2365.771,1134.766,0,1,2365.771,1134.766,0,-16.3247,26.4744,-67.749,-0.1339587,-0.004915014,-0.04362033,-0.9900143,-16.44919,25.95378,-67.68008,0.1891464,0.1076626,0.8360308,-0.5036714,-16.36673,25.97113,-67.61711,0.1143656,-0.3231533,-0.06768794,0.9369689
65.36714619,2672,1,2366.31,1132.241,0,1,2366.31,1132.241,0,-16.36545,26.49965,-67.65833,-0.1349512,-0.005205631,-0.04245165,-0.9899288,-16.48995,25.97901,-67.58921,0.1891675,0.107154,0.8361349,-0.5035994,-16.40742,25.99639,-67.52634,0.1144512,-0.3232193,-0.06781204,0.9369268
65.38937619,2673,1,2364.232,1128.664,0,1,2364.232,1128.664,0,-16.39697,26.51935,-67.58734,-0.1356161,-0.005940303,-0.04163077,-0.9898686,-16.52184,25.99883,-67.51821,0.1892989,0.1068234,0.8361496,-0.5035957,-16.43928,26.0162,-67.45542,0.1143707,-0.3232007,-0.06757768,0.9369599
65.40923869,2674,1,2361.284,1132.219,0,1,2361.284,1132.219,0,-16.42507,26.53662,-67.52419,-0.1362903,-0.006596699,-0.04273336,-0.9897249,-16.55036,26.01648,-67.45488,0.1892982,0.1073498,0.8362276,-0.5033545,-16.46787,26.034,-67.39216,0.114223,-0.3234102,-0.06769487,0.9368973
65.43150885,2675,1,2362.09,1130.677,0,1,2362.09,1130.677,0,-16.45773,26.5566,-67.45315,-0.1378175,-0.007108033,-0.04367099,-0.9894689,-16.58223,26.03641,-67.38379,0.1892943,0.1072189,0.8362088,-0.5034152,-16.49956,26.05397,-67.3209,0.1142153,-0.3232199,-0.0678307,0.936954
65.45143479,2676,1,2366.753,1133.329,0,1,2366.753,1133.329,0,-16.48649,26.57455,-67.38932,-0.1384247,-0.006593525,-0.04159566,-0.9894772,-16.61078,26.05433,-67.32003,0.1896267,0.1068189,0.8359877,-0.5037422,-16.52823,26.07175,-67.25741,0.1143008,-0.3230053,-0.06794466,0.9370093
65.4704764,2677,1,2365.316,1129.609,0,1,2365.316,1129.609,0,-16.51381,26.59122,-67.32861,-0.1384612,-0.005637974,-0.04060804,-0.989519,-16.6381,26.07113,-67.25919,0.1892847,0.1070167,0.8361037,-0.5036362,-16.5558,26.08871,-67.19693,0.1146299,-0.3228852,-0.06805271,0.9370027
65.49382432,2678,1,2361.817,1134.612,0,1,2361.817,1134.612,0,-16.54728,26.61216,-67.25389,-0.1381771,-0.004802525,-0.04084542,-0.9895533,-16.67152,26.09176,-67.18459,0.1893221,0.1070355,0.8360975,-0.5036282,-16.58912,26.10928,-67.12206,0.1149645,-0.3230717,-0.06831105,0.9368786
65.51893833,2679,1,2360.708,1132.946,0,1,2360.708,1132.946,0,-16.58343,26.63478,-67.17346,-0.1373304,-0.004025862,-0.04129485,-0.9896559,-16.70745,26.11413,-67.10434,0.1902555,0.1070573,0.8358932,-0.5036114,-16.62497,26.13171,-67.04202,0.1156702,-0.3230455,-0.06851945,0.9367855
65.53883281,2680,1,2359.657,1135.303,0,1,2359.657,1135.303,0,-16.612,26.65251,-67.10995,-0.136924,-0.004029259,-0.04157019,-0.9897008,-16.73586,26.13201,-67.04081,0.1898432,0.1072338,0.8362648,-0.5031122,-16.65339,26.14942,-66.97849,0.1156121,-0.3229455,-0.06878194,0.936808
65.56189083,2681,1,2359.409,1130.095,0,1,2359.409,1130.095,0,-16.64521,26.67331,-67.03632,-0.1366063,-0.004086003,-0.0413993,-0.9897515,-16.76892,26.15261,-66.96729,0.1902406,0.1072674,0.8362196,-0.5030298,-16.68654,26.16984,-66.90503,0.1159144,-0.322928,-0.06917412,0.9367478
65.58278984,2682,1,2368.626,1145.682,0,1,2368.626,1145.682,0,-16.67492,26.69185,-66.9696,-0.1362879,-0.004216567,-0.0422476,-0.9897591,-16.79886,26.17144,-66.90065,0.1903343,0.1072908,0.8363177,-0.5028263,-16.71631,26.18847,-66.8382,0.1160222,-0.3230307,-0.06873903,0.936731
65.60217,2683,1,2366.453,1139.396,0,1,2366.453,1139.396,0,-16.7028,26.7093,-66.90778,-0.1362003,-0.004618913,-0.04306612,-0.9897341,-16.82665,26.18891,-66.83894,0.1906328,0.1074617,0.8364786,-0.5024087,-16.74419,26.20572,-66.77648,0.1165249,-0.3229221,-0.06891729,0.936693
65.62587947,2684,1,2369.874,1139.461,0,1,2369.874,1139.461,0,-16.73708,26.73057,-66.83212,-0.1363484,-0.005052745,-0.04300711,-0.9897141,-16.86061,26.21031,-66.76328,0.19076,0.1074575,0.8364357,-0.5024329,-16.77811,26.22698,-66.70083,0.1170096,-0.3230218,-0.0690406,0.9365891
65.64472484,2685,1,2368.838,1142.64,0,1,2368.838,1142.64,0,-16.76427,26.74738,-66.77198,-0.136538,-0.004410222,-0.04281639,-0.9896993,-16.88765,26.22713,-66.70325,0.1906238,0.1078136,0.8365232,-0.5022628,-16.80513,26.24407,-66.6407,0.1169765,-0.3231066,-0.06884521,0.9365783
65.67446765,2686,1,2355.923,1132.256,0,1,2355.923,1132.256,0,-16.8068,26.7739,-66.677,-0.1367832,-0.003855601,-0.04341612,-0.9896417,-16.93023,26.25372,-66.60825,0.1902673,0.108051,0.8366332,-0.5021636,-16.84764,26.27086,-66.54559,0.1167796,-0.3230538,-0.0687102,0.9366311
65.68802437,2687,1,2357.378,1128.556,0,1,2357.378,1128.556,0,-16.82626,26.78605,-66.63374,-0.1371407,-0.003845498,-0.04346926,-0.9895898,-16.9497,26.26586,-66.56505,0.1899505,0.1081399,0.8367074,-0.5021408,-16.86715,26.28316,-66.5023,0.1168483,-0.3228668,-0.06836939,0.9367119
65.70656005,2688,1,2359.825,1131.106,0,1,2359.825,1131.106,0,-16.85263,26.80246,-66.57458,-0.137685,-0.00413698,-0.04304845,-0.9895315,-16.9762,26.28288,-66.50587,0.1901655,0.107826,0.8367991,-0.501974,-16.8938,26.29979,-66.44321,0.117067,-0.3229359,-0.06861577,0.9366427
65.72869604,2689,1,2346.258,1106.936,0,1,2346.258,1106.936,0,-16.88467,26.8218,-66.50426,-0.1387202,-0.004363105,-0.04366504,-0.989359,-17.0079,26.30293,-66.43526,0.1904408,0.1079831,0.83675,-0.5019177,-16.9255,26.3196,-66.37254,0.1170544,-0.323013,-0.06871092,0.9366108
65.74873583,2690,1,2334,1091.959,0,1,2334,1091.959,0,-16.91428,26.84016,-66.44016,-0.1395466,-0.002713025,-0.04154783,-0.9893398,-17.03659,26.321,-66.37119,0.1905865,0.1073357,0.8369395,-0.5016855,-16.95404,26.33741,-66.30827,0.1167552,-0.3228216,-0.0688836,0.9367014
65.76884916,2691,1,2330.974,1089.134,0,1,2330.974,1089.134,0,-16.94276,26.85833,-66.37528,-0.1390435,-0.000950992,-0.04101776,-0.989436,-17.06537,26.33913,-66.30689,0.1908318,0.1072137,0.8368524,-0.5017635,-16.98291,26.3555,-66.24413,0.1168948,-0.322682,-0.06876938,0.9367405
65.79106948,2692,1,2329.572,1090.627,0,1,2329.572,1090.627,0,-16.97467,26.87842,-66.3044,-0.1375716,-0.000394777,-0.04143105,-0.9896249,-17.09714,26.3591,-66.23584,0.1909524,0.1070273,0.8368607,-0.5017434,-17.01469,26.37553,-66.17326,0.1168189,-0.3226183,-0.06866957,0.9367792
65.81157843,2693,1,2331.385,1095.35,0,1,2331.385,1095.35,0,-17.00412,26.89679,-66.23896,-0.1367566,0.000215173,-0.04169572,-0.9897268,-17.12651,26.37759,-66.17033,0.1913239,0.1061758,0.8368237,-0.5018446,-17.04398,26.39398,-66.10784,0.1167412,-0.3226965,-0.06875083,0.9367561
65.83238473,2694,1,2326.817,1092.128,0,1,2326.817,1092.128,0,-17.03372,26.91509,-66.17286,-0.1369103,9.41E-05,-0.04198252,-0.9896935,-17.15633,26.39623,-66.10387,0.1913068,0.1064001,0.8368227,-0.5018053,-17.0738,26.41261,-66.04153,0.1168771,-0.3226303,-0.06906336,0.9367389
65.85364953,2695,1,2334.005,1093.503,0,1,2334.005,1093.503,0,-17.06333,26.93417,-66.10473,-0.1365883,-0.002889529,-0.04800923,-0.9894596,-17.18685,26.41531,-66.03603,0.1914471,0.1062545,0.8368198,-0.5017876,-17.10425,26.43156,-65.97383,0.1173156,-0.322529,-0.06923675,0.9367061
65.87178296,2696,1,2339.988,1091.121,0,1,2339.988,1091.121,0,-17.09058,26.95078,-66.04721,-0.1367954,-0.003953621,-0.04661202,-0.9894941,-17.21287,26.43141,-65.97814,0.1916485,0.1067054,0.8368104,-0.5016306,-17.13036,26.44776,-65.91615,0.1175338,-0.3225611,-0.06954649,0.9366448
65.89524692,2697,1,2340.904,1093.539,0,1,2340.904,1093.539,0,-17.12292,26.97116,-65.97241,-0.1377133,-0.003866583,-0.04495884,-0.9894437,-17.2466,26.45214,-65.90329,0.1919321,0.1068819,0.8367985,-0.5015044,-17.16409,26.46872,-65.84133,0.1186409,-0.3226066,-0.06988544,0.9364643
65.91567557,2698,1,2339.466,1090.525,0,1,2339.466,1090.525,0,-17.15243,26.98952,-65.90708,-0.1388296,-0.00454101,-0.04364986,-0.9893434,-17.27585,26.47033,-65.83806,0.1917637,0.1066562,0.8367184,-0.5017505,-17.19342,26.48668,-65.7759,0.1182135,-0.3218426,-0.0699984,0.9367728
65.93524874,2699,1,2335.64,1090.464,0,1,2335.64,1090.464,0,-17.18028,27.0069,-65.84449,-0.139374,-0.005211383,-0.04335688,-0.9892765,-17.30395,26.48775,-65.77573,0.1920496,0.1067899,0.8367204,-0.5016093,-17.22158,26.50402,-65.71342,0.1181077,-0.3217681,-0.06973633,0.9368312
65.96015124,2700,1,2336.171,1091.779,0,1,2336.171,1091.779,0,-17.21492,27.0284,-65.7654,-0.1403376,-0.006109729,-0.04550312,-0.9890387,-17.33956,26.51004,-65.69609,0.1924991,0.1071228,0.8368863,-0.5010891,-17.25719,26.52626,-65.6339,0.1177427,-0.3215857,-0.0697969,0.9369354
65.97928286,2701,1,2341.929,1090.508,0,1,2341.929,1090.508,0,-17.24293,27.04563,-65.70435,-0.1419381,-0.007274047,-0.04713071,-0.9887261,-17.36691,26.52712,-65.63509,0.191848,0.1073786,0.8374176,-0.5003958,-17.28453,26.54331,-65.57282,0.1176949,-0.3213386,-0.06976457,0.9370284
66.0009126,2702,1,2338.804,1087.963,0,1,2338.804,1087.963,0,-17.27417,27.06521,-65.6352,-0.1428722,-0.007752761,-0.04386464,-0.9887382,-17.39786,26.54647,-65.56601,0.1924434,0.1072149,0.8371418,-0.5006638,-17.31538,26.56254,-65.50366,0.1181056,-0.3215126,-0.06998187,0.9369009
66.02062869,2703,1,2335.108,1089.324,0,1,2335.108,1089.324,0,-17.30202,27.08286,-65.57198,-0.1423907,-0.007661313,-0.04290263,-0.9888507,-17.42607,26.56412,-65.50311,0.192501,0.1070999,0.8371356,-0.5006768,-17.34386,26.58011,-65.44093,0.1186044,-0.3216176,-0.07027671,0.9367799
66.03964614,2704,1,2339.021,1093.204,0,1,2339.021,1093.204,0,-17.32944,27.09968,-65.51133,-0.1412783,-0.007211462,-0.04365651,-0.9889807,-17.45325,26.58115,-65.44244,0.1923597,0.1072584,0.8373037,-0.5004158,-17.37081,26.59724,-65.38012,0.1181272,-0.3216836,-0.07003197,0.9368358
66.06250916,2705,1,2331.445,1090.862,0,1,2331.445,1090.862,0,-17.36248,27.12018,-65.43839,-0.1408932,-0.006246716,-0.04295711,-0.9890727,-17.48594,26.60154,-65.36961,0.1925667,0.107374,0.8373606,-0.5002161,-17.40371,26.61775,-65.30746,0.1183273,-0.3217753,-0.07036988,0.9367537
66.08189583,2706,1,2333.188,1091.243,0,1,2333.188,1091.243,0,-17.39031,27.13725,-65.37654,-0.1410424,-0.005073667,-0.0427125,-0.9890689,-17.51363,26.6189,-65.3078,0.1925065,0.1076744,0.8372877,-0.5002968,-17.4314,26.63515,-65.24566,0.117997,-0.3213437,-0.07046112,0.9369367
66.10230427,2707,1,2332.975,1087.183,0,1,2332.975,1087.183,0,-17.41948,27.1553,-65.31138,-0.1417108,-0.004035041,-0.04341464,-0.9889474,-17.54288,26.63697,-65.2426,0.1924258,0.1073347,0.8373358,-0.5003203,-17.46045,26.65331,-65.18039,0.1183286,-0.321221,-0.07048988,0.9369347
66.12628041,2708,1,2332.792,1090.478,0,1,2332.792,1090.478,0,-17.45442,27.17732,-65.23456,-0.1417166,-0.003106058,-0.04352072,-0.9889452,-17.57729,26.65809,-65.16609,0.1923727,0.1070185,0.8374102,-0.500284,-17.49487,26.67455,-65.10395,0.1187475,-0.3210371,-0.07086218,0.9369167
66.14473041,2709,1,2332.753,1091.571,0,1,2332.753,1091.571,0,-17.48082,27.19385,-65.17567,-0.1410165,-0.002006337,-0.04343745,-0.9890518,-17.60374,26.67464,-65.10712,0.1929084,0.106974,0.837172,-0.5004856,-17.52122,26.69103,-65.04496,0.1189674,-0.3209988,-0.07055911,0.9369248
66.1660752,2710,1,2330.194,1090.41,0,1,2330.194,1090.41,0,-17.51148,27.213,-65.10744,-0.1402247,-0.001252308,-0.04478132,-0.9891058,-17.6343,26.69376,-65.03903,0.1928836,0.1070423,0.8372607,-0.5003324,-17.5518,26.71009,-64.97678,0.1188336,-0.3209095,-0.07097919,0.9369406
66.18707192,2711,1,2332.607,1091.306,0,1,2332.607,1091.306,0,-17.54179,27.232,-65.04044,-0.1393366,-0.001286909,-0.04486892,-0.9892272,-17.66446,26.71268,-64.97205,0.1932214,0.1067616,0.8374175,-0.4999993,-17.5821,26.72879,-64.90991,0.1186931,-0.3209223,-0.07133515,0.936927
66.20519015,2712,1,2329.541,1090.422,0,1,2329.541,1090.422,0,-17.568,27.24803,-64.98283,-0.1388103,-0.000892252,-0.0451679,-0.989288,-17.69044,26.72898,-64.91417,0.193714,0.106934,0.8372435,-0.5000634,-17.6079,26.74501,-64.85197,0.1188886,-0.3209423,-0.07075676,0.9369392
66.22894604,2713,1,2328.83,1088.87,0,1,2328.83,1088.87,0,-17.60205,27.26932,-64.90694,-0.1386868,2.83E-07,-0.04623023,-0.9892567,-17.7245,26.75032,-64.83834,0.1939862,0.1068012,0.8372667,-0.4999474,-17.64211,26.76623,-64.7764,0.1188814,-0.3206608,-0.07104756,0.9370145
66.24876015,2714,1,2330.783,1088.53,0,1,2330.783,1088.53,0,-17.63077,27.28731,-64.84373,-0.1383105,0.000408739,-0.04664969,-0.9892896,-17.75288,26.76813,-64.77508,0.1935659,0.1068827,0.8374633,-0.4997635,-17.67023,26.78401,-64.71297,0.1190596,-0.3209991,-0.07116071,0.9368674
66.26912421,2715,1,2348.35,1086.48,0,1,2348.35,1086.48,0,-17.66027,27.30565,-64.77888,-0.1378541,0.001291111,-0.04635465,-0.9893664,-17.78204,26.78638,-64.71008,0.1938279,0.1065737,0.8375512,-0.4995806,-17.69938,26.80231,-64.64808,0.1194401,-0.3206613,-0.07124881,0.936928
66.2918538,2716,1,2348.867,1084.658,0,1,2348.867,1084.658,0,-17.69283,27.32587,-64.70638,-0.1378276,0.002047181,-0.04574609,-0.9893972,-17.81456,26.80675,-64.63748,0.1938447,0.1065152,0.8375643,-0.4995647,-17.73179,26.82277,-64.57549,0.1195596,-0.3207664,-0.07140303,0.936865
66.31101442,2717,1,2353.049,1086.746,0,1,2353.049,1086.746,0,-17.72045,27.34289,-64.64541,-0.1380177,0.002596036,-0.0452884,-0.9893904,-17.84188,26.82386,-64.57626,0.1936494,0.1064226,0.8374326,-0.4998809,-17.75922,26.83988,-64.51429,0.1192978,-0.3204974,-0.07151554,0.9369819
66.3318052,2718,1,2350.415,1084.98,0,1,2350.415,1084.98,0,-17.75026,27.3614,-64.57912,-0.1385616,0.003398255,-0.04490967,-0.9893292,-17.8716,26.84245,-64.50988,0.1938418,0.1063227,0.8374771,-0.4997529,-17.78886,26.8585,-64.44783,0.1193084,-0.3203622,-0.0716204,0.9370188
66.35321125,2719,1,2345.109,1083.859,0,1,2345.109,1083.859,0,-17.78102,27.3807,-64.51088,-0.1387464,0.003973573,-0.04511769,-0.9892917,-17.90217,26.86145,-64.44159,0.193728,0.1061125,0.837514,-0.4997801,-17.81952,26.87777,-64.37963,0.1193963,-0.320406,-0.0721591,0.9369513
66.3721426,2720,1,2341.356,1081.27,0,1,2341.356,1081.27,0,-17.80858,27.39772,-64.45037,-0.1385186,0.004727945,-0.0445614,-0.9893456,-17.9293,26.87834,-64.3811,0.1944002,0.1056357,0.8374758,-0.4996841,-17.84666,26.89439,-64.31907,0.119259,-0.3204595,-0.07200706,0.9369621
66.39723234,2721,1,2335.188,1081.279,0,1,2335.188,1081.279,0,-17.84446,27.42012,-64.37031,-0.1382834,0.005790919,-0.0436038,-0.9894155,-17.9653,26.90066,-64.30103,0.1947397,0.1058348,0.8375331,-0.4994134,-17.88285,26.91625,-64.23895,0.1193639,-0.3202526,-0.07141066,0.9370652
66.41584541,2722,1,2339.471,1082.042,0,1,2339.471,1082.042,0,-17.87082,27.43676,-64.31085,-0.1377527,0.006005108,-0.04419109,-0.9894621,-17.992,26.91724,-64.24156,0.1943663,0.1056078,0.8376681,-0.4993805,-17.90917,26.93317,-64.17944,0.1196802,-0.3205738,-0.07230157,0.9368467
66.43586963,2723,1,2339.938,1084.512,0,1,2339.938,1084.512,0,-17.8995,27.45477,-64.24702,-0.1374034,0.005704254,-0.04469623,-0.9894899,-18.02072,26.93522,-64.17771,0.1947371,0.105725,0.8376876,-0.4991786,-17.93812,26.95112,-64.11583,0.1196078,-0.3204172,-0.07222899,0.9369151
66.45830333,2724,1,2339.555,1083.224,0,1,2339.555,1083.224,0,-17.93172,27.47514,-64.17534,-0.1369369,0.005151197,-0.04500614,-0.9895436,-18.05282,26.95555,-64.10616,0.1948307,0.1056832,0.8376908,-0.4991456,-17.97021,26.97099,-64.04411,0.1192982,-0.3206968,-0.07261163,0.9368293
66.47796187,2725,1,2338.002,1083.671,0,1,2338.002,1083.671,0,-17.96,27.49279,-64.11273,-0.1362848,0.005149171,-0.04481024,-0.9896424,-18.08095,26.97316,-64.0435,0.1944837,0.106226,0.8379458,-0.4987375,-17.99833,26.9886,-63.98148,0.1197981,-0.3209084,-0.07268175,0.9366876
66.49876572,2726,1,2344.1,1084.794,0,1,2344.1,1084.794,0,-17.98976,27.51097,-64.04664,-0.1362475,0.005270123,-0.04549283,-0.9896157,-18.11074,26.99177,-63.97716,0.1946609,0.1059999,0.8382037,-0.4982829,-18.02808,27.00715,-63.91517,0.1202137,-0.3207242,-0.07268629,0.9366971
66.52025531,2727,1,2343.894,1082.237,0,1,2343.894,1082.237,0,-18.02064,27.53042,-63.97798,-0.1367574,0.005355224,-0.04555348,-0.9895421,-18.1415,27.0111,-63.90863,0.1947427,0.1062669,0.8385576,-0.4975981,-18.05882,27.02629,-63.84661,0.1202848,-0.3205224,-0.07194932,0.9368139
66.53962432,2728,1,2343.388,1082.938,0,1,2343.388,1082.938,0,-18.04839,27.54821,-63.91604,-0.1361959,0.00542146,-0.04532845,-0.9896296,-18.16925,27.02849,-63.84689,0.1947393,0.1062034,0.8385167,-0.497682,-18.08668,27.04367,-63.785,0.1204545,-0.3206314,-0.07239821,0.9367202
66.56197239,2729,1,2340.982,1083.021,0,1,2340.982,1083.021,0,-18.08062,27.56796,-63.84498,-0.1356231,0.005708426,-0.04510583,-0.9897168,-18.20124,27.04855,-63.77556,0.1947923,0.1061705,0.8384888,-0.4977152,-18.11869,27.06381,-63.71376,0.1203794,-0.3207086,-0.07256088,0.9366909
66.58253119,2730,1,2338.179,1085.999,0,1,2338.179,1085.999,0,-18.10996,27.58619,-63.77953,-0.135871,0.006168351,-0.04450246,-0.9897074,-18.23067,27.06668,-63.70997,0.1943633,0.1062883,0.8385514,-0.4977522,-18.14796,27.08242,-63.64802,0.1199381,-0.3201669,-0.07239342,0.9369457
66.60183354,2731,1,2338.856,1083.607,0,1,2338.856,1083.607,0,-18.13778,27.60352,-63.71798,-0.1359853,0.006617874,-0.04465009,-0.9896821,-18.25832,27.08378,-63.64841,0.1948079,0.1064646,0.8385552,-0.4975345,-18.17569,27.09979,-63.58659,0.1197391,-0.3200328,-0.07239509,0.9370168
66.625805,2732,1,2338.206,1082.195,0,1,2338.206,1082.195,0,-18.17219,27.62496,-63.6416,-0.1360637,0.007365391,-0.0449176,-0.9896539,-18.29265,27.10513,-63.57186,0.1949236,0.1064803,0.8385527,-0.4974898,-18.20998,27.12119,-63.51009,0.1196398,-0.3198019,-0.07250389,0.9370999
66.64436854,2733,1,2335.014,1083.662,0,1,2335.014,1083.662,0,-18.19911,27.64169,-63.58225,-0.1361029,0.007842019,-0.04495269,-0.9896433,-18.31915,27.12177,-63.5126,0.1949299,0.1065807,0.8385544,-0.497463,-18.23656,27.13752,-63.4508,0.119099,-0.3200817,-0.07234761,0.9370854
66.66530958,2734,1,2335.051,1083.428,0,1,2335.051,1083.428,0,-18.22945,27.66025,-63.51562,-0.1360076,0.009131894,-0.043485,-0.9897109,-18.34911,27.14059,-63.44571,0.195396,0.1065525,0.8384045,-0.4975388,-18.26657,27.15604,-63.38397,0.1194392,-0.319741,-0.07236533,0.937157
66.69151484,2735,1,2334.829,1079.843,0,1,2334.829,1079.843,0,-18.26687,27.68402,-63.43161,-0.1355208,0.009898484,-0.04378592,-0.9897571,-18.38661,27.16407,-63.36206,0.1956073,0.1065524,0.8383482,-0.4975508,-18.30408,27.17936,-63.30041,0.1193275,-0.3189921,-0.07231881,0.93743
66.70674682,2736,1,2332.329,1083.454,0,1,2332.329,1083.454,0,-18.28878,27.69767,-63.38313,-0.1347308,0.009883434,-0.04368987,-0.9898693,-18.40845,27.17763,-63.31343,0.1956182,0.1064663,0.8383632,-0.4975396,-18.3257,27.19312,-63.25175,0.119652,-0.3194958,-0.07222779,0.9372241
66.72866166,2737,1,2328.76,1081.21,0,1,2328.76,1081.21,0,-18.32015,27.71701,-63.31337,-0.1343828,0.01002248,-0.04480064,-0.9898656,-18.43988,27.19703,-63.24347,0.1956709,0.106346,0.8383815,-0.4975137,-18.35709,27.21288,-63.18203,0.1198908,-0.3192266,-0.07254875,0.9372606
66.74879672,2738,1,2333.807,1084.266,0,1,2333.807,1084.266,0,-18.34927,27.73507,-63.24924,-0.1345206,0.009780198,-0.04538564,-0.9898227,-18.46881,27.21494,-63.17918,0.1955945,0.1063317,0.8384777,-0.4973848,-18.38582,27.23097,-63.11772,0.1203252,-0.319445,-0.07240877,0.9371412
66.76857573,2739,1,2336.953,1083.949,0,1,2336.953,1083.949,0,-18.37771,27.75299,-63.18592,-0.1345371,0.009471044,-0.04529928,-0.9898273,-18.49718,27.23247,-63.11607,0.1956921,0.1061202,0.8384463,-0.4974445,-18.41411,27.24858,-63.0545,0.1207357,-0.3203405,-0.07210943,0.9368058
66.79056719,2740,1,2337.653,1082.16,0,1,2337.653,1082.16,0,-18.40919,27.77267,-63.11587,-0.1344123,0.008904874,-0.04489619,-0.9898679,-18.52867,27.25245,-63.04585,0.1961257,0.1059237,0.8384832,-0.4972534,-18.44569,27.26816,-62.98431,0.1208129,-0.3199623,-0.07230115,0.9369103
66.81079286,2741,1,2336.769,1083.563,0,1,2336.769,1083.563,0,-18.43868,27.79079,-63.05145,-0.1341749,0.009020582,-0.04456597,-0.9899139,-18.55761,27.27072,-62.98134,0.1957089,0.1063841,0.8386743,-0.4969968,-18.47478,27.28609,-62.91976,0.121138,-0.3202074,-0.07175694,0.9368265
66.83159198,2742,1,2336.66,1085.838,0,1,2336.66,1085.838,0,-18.46855,27.80915,-62.98528,-0.1343091,0.01023185,-0.04444565,-0.9898894,-18.58736,27.28948,-62.91497,0.1959081,0.1060362,0.8386409,-0.4970492,-18.50464,27.30455,-62.85334,0.1212531,-0.3199343,-0.07159214,0.9369175
