ContentSea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a592cac2cdc7fadc129ef59c51b14c20,6b57334d-60ef-4824-a511-454900564f17,2025/3/11 16:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TS,N,EYE_OPENING_L,LX,LY,LP,EYE_OPENING_R,RX,RY,RP,CamPos_X,CamPos_Y,CamPos_Z,CamRot_X,CamRot_Y,CamRot_Z,CamRot_W,LControllerPos_X,LControllerPos_Y,LControllerPos_Z,LControllerRot_X,LControllerRot_Y,LControllerRot_Z,LControllerRot_W,RControllerPos_X,RControllerPos_Y,RControllerPos_Z,RControllerRot_X,RControllerRot_Y,RControllerRot_Z,RControllerRot_W
56.85322269,2199,1,2292.135,1310.172,0,1,2292.135,1310.172,0,-1.171212,18.11168,-94.68217,0.04837956,0.2089351,0.001817311,-0.9767304,-1.415729,17.63475,-94.46658,0.07103221,0.2704276,-0.02429124,-0.959809,-1.286029,17.64347,-94.36285,-0.05527836,-0.25546,-0.1615182,0.9516283
56.87519123,2200,1,2290.155,1315.374,0,1,2290.155,1315.374,0,-1.215747,18.13099,-94.61676,0.05071515,0.2006986,0.001572858,-0.9783382,-1.461349,17.65391,-94.40149,0.07101641,0.2700062,-0.02348071,-0.959949,-1.331867,17.66239,-94.29772,-0.05511862,-0.2551969,-0.161711,0.9516754
56.89637982,2201,1,2296.118,1315.578,0,1,2296.118,1315.578,0,-1.258663,18.14964,-94.55375,0.0528313,0.1923847,0.001169289,-0.9798958,-1.505318,17.67233,-94.33868,0.07150957,0.2695827,-0.02260937,-0.9600524,-1.376128,17.6806,-94.23489,-0.05532893,-0.2549643,-0.1614385,0.9517719
56.91813081,2202,1,2322.737,1327.267,0,1,2322.737,1327.267,0,-1.302956,18.16875,-94.48911,0.05425554,0.1854216,0.001044936,-0.9811596,-1.55078,17.69108,-94.27393,0.07156973,0.269141,-0.0226499,-0.9601708,-1.421684,17.69903,-94.1701,-0.05542157,-0.2543778,-0.1616524,0.951887
56.93851321,2203,1,2316.823,1330.683,0,1,2316.823,1330.683,0,-1.344429,18.18661,-94.42853,0.05535035,0.179433,0.001442737,-0.9822108,-1.593302,17.70865,-94.21333,0.07122302,0.2685832,-0.02241145,-0.9603583,-1.464391,17.71646,-94.10947,-0.05630159,-0.254471,-0.1614212,0.9518497
56.95872633,2204,1,2317.936,1333.462,0,1,2317.936,1333.462,0,-1.385677,18.20427,-94.36845,0.05625126,0.1742501,0.001890878,-0.9830916,-1.635568,17.72602,-94.15314,0.07106045,0.2682373,-0.02270472,-0.9604602,-1.506622,17.73386,-94.04947,-0.05633006,-0.2540208,-0.1612751,0.951993
56.98045873,2205,1,2319.354,1326.297,0,1,2319.354,1326.297,0,-1.430248,18.2232,-94.30393,0.05703283,0.1698668,0.00250778,-0.9838122,-1.680553,17.7452,-94.08868,0.07074904,0.2676156,-0.02264238,-0.9606581,-1.55182,17.75289,-93.98518,-0.05681896,-0.2531441,-0.1618269,0.9521039
57.00038441,2206,1,2313.61,1329.915,0,1,2313.61,1329.915,0,-1.471171,18.24061,-94.24477,0.05784912,0.1666991,0.002957127,-0.9843049,-1.721934,17.76263,-94.02956,0.07058243,0.2672899,-0.02271648,-0.9607592,-1.593186,17.77023,-93.92615,-0.05677232,-0.2526923,-0.1620607,0.9521869
57.02181456,2207,1,2315.473,1323.845,0,1,2315.473,1323.845,0,-1.515346,18.2593,-94.1811,0.0586704,0.1643111,0.003958679,-0.9846542,-1.766391,17.78129,-93.96604,0.07016268,0.2668101,-0.0226693,-0.9609244,-1.637678,17.78876,-93.86257,-0.05692297,-0.2521304,-0.1621822,0.9523062
57.0427281,2208,1,2314.739,1328.809,0,1,2314.739,1328.809,0,-1.558563,18.27753,-94.11906,0.05969382,0.1624951,0.004461507,-0.984892,-1.809999,17.79916,-93.90379,0.06995215,0.2671238,-0.02293583,-0.9608463,-1.681061,17.80682,-93.80051,-0.0566715,-0.2525799,-0.1622269,0.9521945
57.0635169,2209,1,2312.854,1322.931,0,1,2312.854,1322.931,0,-1.60164,18.29566,-94.05742,0.06066394,0.1612704,0.005250764,-0.9850301,-1.853137,17.81701,-93.84209,0.06992698,0.2667484,-0.02322866,-0.9609454,-1.724221,17.82472,-93.73882,-0.05703006,-0.251931,-0.1622628,0.9523388
57.0845042,2210,1,2313.241,1324.987,0,1,2313.241,1324.987,0,-1.645244,18.314,-93.99522,0.06179976,0.1605807,0.005807249,-0.985069,-1.896939,17.83493,-93.7795,0.06903737,0.2663909,-0.02315204,-0.9611107,-1.767863,17.84277,-93.67651,-0.05724595,-0.2516329,-0.1624735,0.9523687
57.10689774,2211,1,2309.399,1329.418,0,1,2309.399,1329.418,0,-1.691868,18.33346,-93.92892,0.06276502,0.1602464,0.006248892,-0.9850597,-1.943569,17.85402,-93.7129,0.06831053,0.2661386,-0.02339486,-0.9612266,-1.814283,17.86218,-93.61012,-0.05753043,-0.2516612,-0.1617915,0.9524602
57.12583487,2212,1,2309.063,1329.657,0,1,2309.063,1329.657,0,-1.731405,18.34982,-93.87291,0.06334493,0.1602634,0.006526749,-0.985018,-1.983024,17.87022,-93.6566,0.06835679,0.2659537,-0.0235225,-0.9612714,-1.85361,17.87859,-93.55399,-0.05776548,-0.2513265,-0.1618575,0.9525231
57.14809487,2213,1,2303.335,1329.194,0,1,2303.335,1329.194,0,-1.777949,18.36906,-93.8071,0.06380724,0.1605925,0.006615626,-0.984934,-2.029189,17.88941,-93.59035,0.0683825,0.2661327,-0.02355259,-0.9612194,-1.899708,17.89786,-93.48792,-0.05847911,-0.2505485,-0.1619204,0.9526739
57.1675556,2214,1,2305.414,1321.435,0,1,2305.414,1321.435,0,-1.818725,18.38608,-93.74956,0.06414519,0.1611783,0.006357638,-0.9848182,-2.069834,17.90618,-93.53242,0.06826073,0.2655551,-0.02304486,-0.9614,-1.94017,17.91456,-93.43,-0.0585811,-0.2506763,-0.1619301,0.9526324
57.18891331,2215,1,2306.052,1327.083,0,1,2306.052,1327.083,0,-1.86346,18.40475,-93.68639,0.0648134,0.1618777,0.006483556,-0.9846588,-2.114405,17.92446,-93.46883,0.06853184,0.2653969,-0.02267693,-0.9614332,-1.984524,17.93283,-93.36638,-0.05868237,-0.2503492,-0.1622838,0.952652
57.21050149,2216,1,2308.394,1327.288,0,1,2308.394,1327.288,0,-1.908736,18.42352,-93.62254,0.06537423,0.1622974,0.007048808,-0.9845487,-2.159432,17.9431,-93.40471,0.06777228,0.2650945,-0.02323935,-0.961557,-2.029434,17.95176,-93.30256,-0.05859324,-0.2491604,-0.1625851,0.9529177
57.23106185,2217,1,2304.291,1328.354,0,1,2304.291,1328.354,0,-1.951845,18.44124,-93.56181,0.06589701,0.162772,0.007147183,-0.9844348,-2.202137,17.96078,-93.34363,0.06799994,0.2648872,-0.02321909,-0.9615985,-2.072057,17.96976,-93.24177,-0.05865637,-0.2490607,-0.1625551,0.952945
57.25203227,2218,1,2305.977,1324.629,0,1,2305.977,1324.629,0,-1.995906,18.45951,-93.49988,0.06623164,0.1631976,0.006894201,-0.9843436,-2.245689,17.97919,-93.28143,0.06791698,0.2646249,-0.02300572,-0.9616817,-2.11584,17.98774,-93.17948,-0.05882836,-0.2487795,-0.1624796,0.9530206
57.27416732,2219,1,2306.308,1325.19,0,1,2306.308,1325.19,0,-2.042352,18.4787,-93.43449,0.0666022,0.1635429,0.00671415,-0.9842625,-2.292105,17.9983,-93.21558,0.06763017,0.2646947,-0.02312212,-0.9616799,-2.162062,18.00666,-93.11372,-0.05921418,-0.2493374,-0.1616087,0.9529991
57.29539352,2220,1,2307.405,1323.012,0,1,2307.405,1323.012,0,-2.086946,18.49702,-93.37183,0.06688151,0.1637889,0.006677241,-0.984203,-2.336425,18.01653,-93.1525,0.06751647,0.2642936,-0.02331439,-0.9617935,-2.206291,18.02487,-93.0509,-0.05947332,-0.2487779,-0.161499,0.9531478
57.31594685,2221,1,2305.874,1325.461,0,1,2305.874,1325.461,0,-2.130127,18.51477,-93.31115,0.06703395,0.1640853,0.006628688,-0.9841436,-2.379645,18.03423,-93.09128,0.06754095,0.2640743,-0.02329562,-0.9618526,-2.24922,18.04285,-92.99005,-0.05919304,-0.248811,-0.1617395,0.9531157
57.33548539,2222,1,2305.045,1326.267,0,1,2305.045,1326.267,0,-2.171254,18.53158,-93.25349,0.06709334,0.16434,0.006512673,-0.9840978,-2.420517,18.05113,-93.03329,0.06705949,0.2637717,-0.02342083,-0.9619662,-2.289974,18.05968,-92.93201,-0.05969317,-0.2491089,-0.1613956,0.953065
57.35700534,2223,1,2304.121,1321.311,0,1,2304.121,1321.311,0,-2.216511,18.55013,-93.18993,0.06716191,0.1647726,0.006499514,-0.9840208,-2.46544,18.06977,-92.96946,0.06711621,0.263483,-0.02352027,-0.962039,-2.334835,18.07812,-92.8681,-0.06014916,-0.2487087,-0.161212,0.953172
57.3776818,2224,1,2303.845,1321.097,0,1,2303.845,1321.097,0,-2.260059,18.56804,-93.12887,0.06713601,0.1651749,0.006415988,-0.9839557,-2.508791,18.08756,-92.90812,0.06627801,0.2628435,-0.02328712,-0.9622776,-2.377988,18.09592,-92.80676,-0.06038071,-0.2485321,-0.1611826,0.9532084
57.39797872,2225,1,2303.654,1320.818,0,1,2303.654,1320.818,0,-2.302753,18.58551,-93.06893,0.06707124,0.1655842,0.00640266,-0.9838915,-2.551151,18.10507,-92.84795,0.06613513,0.2626373,-0.02369287,-0.9623339,-2.420321,18.1134,-92.74667,-0.06069313,-0.2479991,-0.1610607,0.953348
57.41851581,2226,1,2303.622,1320.893,0,1,2303.622,1320.893,0,-2.346063,18.60318,-93.00828,0.06692898,0.1660353,0.006285612,-0.9838259,-2.593976,18.12284,-92.78705,0.06572244,0.2622936,-0.02385604,-0.9624518,-2.463276,18.13105,-92.68559,-0.06064079,-0.2468501,-0.1616127,0.9535561
57.43985398,2227,1,2302.237,1320.128,0,1,2302.237,1320.128,0,-2.391024,18.62167,-92.94523,0.0669261,0.1665096,0.005900037,-0.9837483,-2.638419,18.14131,-92.72371,0.06593296,0.2625246,-0.02450995,-0.962358,-2.507717,18.14995,-92.62264,-0.06127933,-0.2471377,-0.1614575,0.953467
57.46042414,2228,1,2302.9,1320.4,0,1,2302.9,1320.4,0,-2.434396,18.63947,-92.88443,0.06687111,0.167063,0.006094099,-0.9836571,-2.681369,18.15909,-92.66254,0.06588124,0.2622962,-0.02489151,-0.962414,-2.550592,18.16797,-92.562,-0.06157126,-0.2471789,-0.1616052,0.9534124
57.48245305,2229,1,2303.593,1322.031,0,1,2303.593,1322.031,0,-2.48081,18.65849,-92.81928,0.06693181,0.1675941,0.006239912,-0.9835616,-2.727462,18.17816,-92.59706,0.06546997,0.2615588,-0.02485144,-0.9626438,-2.596571,18.18673,-92.49667,-0.06240153,-0.249054,-0.1616082,0.9528699
57.50138628,2230,1,2305.995,1320.36,0,1,2305.995,1320.36,0,-2.520697,18.67495,-92.76337,0.06716552,0.1679022,0.005895492,-0.9834954,-2.766969,18.19463,-92.54086,0.06550425,0.2614969,-0.02537866,-0.9626446,-2.636159,18.20296,-92.44051,-0.06422824,-0.2476857,-0.1607887,0.9532438
57.5224294,2231,1,2301.464,1327.214,0,1,2301.464,1327.214,0,-2.564999,18.69307,-92.7011,0.06737867,0.1681809,0.00577662,-0.9834338,-2.810812,18.21297,-92.47846,0.06539381,0.2611464,-0.02562767,-0.9627407,-2.680012,18.22107,-92.37819,-0.06528817,-0.2459418,-0.1599094,0.9537711
57.54381133,2232,1,2303.41,1327.214,0,1,2303.41,1327.214,0,-2.609999,18.71154,-92.63789,0.06744944,0.1683329,0.005539276,-0.9834043,-2.855698,18.23123,-92.41485,0.0652886,0.260682,-0.02564584,-0.9628732,-2.724692,18.23942,-92.31448,-0.06536332,-0.2448339,-0.1606207,0.9539313
57.56455128,2233,1,2304.612,1329.01,0,1,2304.612,1329.01,0,-2.653651,18.72944,-92.57654,0.06747943,0.1683962,0.005139349,-0.9833935,-2.899203,18.24898,-92.35316,0.06534984,0.2606094,-0.02601243,-0.9628788,-2.767909,18.25724,-92.25302,-0.06588082,-0.2453741,-0.1620553,0.9535143
57.58562294,2234,1,2302.085,1326.692,0,1,2302.085,1326.692,0,-2.69792,18.74765,-92.51418,0.06740852,0.1683372,0.005112895,-0.9834088,-2.943339,18.26714,-92.29054,0.0653035,0.2603691,-0.0261971,-0.9629419,-2.811802,18.27575,-92.19065,-0.06619374,-0.2452526,-0.1616847,0.9535868
57.60697373,2235,1,2305.907,1322.825,0,1,2305.907,1322.825,0,-2.742724,18.76608,-92.45094,0.06737469,0.168034,0.005117803,-0.9834629,-2.98812,18.28539,-92.22701,0.0651821,0.2605587,-0.02670703,-0.9628848,-2.856404,18.29406,-92.1273,-0.06651902,-0.2452633,-0.1617244,0.9535546
57.62742451,2236,1,2304.687,1323.646,0,1,2304.687,1323.646,0,-2.785593,18.78375,-92.39038,0.06734047,0.16765,0.005112277,-0.9835307,-3.031039,18.30284,-92.16611,0.06516345,0.2603446,-0.02696943,-0.9629368,-2.899004,18.31173,-92.06696,-0.06739295,-0.2461624,-0.1622377,0.9531744
57.65137815,2237,1,2307.003,1323.01,0,1,2307.003,1323.01,0,-2.835792,18.80442,-92.31941,0.06726807,0.1670467,0.005265895,-0.9836375,-3.081081,18.32355,-92.09506,0.06470013,0.2602912,-0.02728024,-0.9629736,-2.949217,18.33189,-91.99576,-0.06983376,-0.2458788,-0.1606061,0.953348
57.66832029,2238,1,2307.611,1323.348,0,1,2307.611,1323.348,0,-2.871186,18.81907,-92.26917,0.06726471,0.1665065,0.005262624,-0.9837294,-3.116542,18.33822,-92.0448,0.06434632,0.2597543,-0.02709004,-0.9631478,-2.984618,18.34656,-91.94562,-0.07040116,-0.2452162,-0.1595485,0.9536546
57.69018737,2239,1,2308.008,1323.312,0,1,2308.008,1323.312,0,-2.916842,18.83802,-92.20434,0.06722476,0.1655462,0.005627224,-0.9838921,-3.162272,18.35703,-91.97989,0.06434336,0.2593656,-0.02746883,-0.9632419,-3.030213,18.36554,-91.88092,-0.07197864,-0.242483,-0.1575264,0.9545714
57.71127336,2240,1,2307.928,1322.941,0,1,2307.928,1322.941,0,-2.960818,18.85628,-92.14174,0.06729271,0.1644472,0.00590833,-0.9840701,-3.206442,18.37519,-91.91731,0.06384583,0.2587693,-0.02691514,-0.9634509,-3.074121,18.38388,-91.81818,-0.07141043,-0.2396572,-0.1573839,0.9553509
57.73213596,2241,1,2308.827,1323.937,0,1,2308.827,1323.937,0,-3.004201,18.87426,-92.07982,0.06739647,0.1629383,0.006492789,-0.9843103,-3.250126,18.39311,-91.85539,0.06418326,0.2585714,-0.027151,-0.963475,-3.117457,18.4019,-91.7561,-0.07139117,-0.2363521,-0.1583535,0.9560153
57.75209456,2242,1,2309.618,1323.767,0,1,2309.618,1323.767,0,-3.045708,18.89145,-92.02056,0.06732999,0.1614116,0.006805581,-0.9845642,-3.291842,18.41039,-91.79613,0.06386067,0.258545,-0.02729121,-0.9634997,-3.158858,18.4191,-91.69656,-0.06982695,-0.2345335,-0.1590451,0.9564638
57.77401294,2243,1,2310.704,1323.701,0,1,2310.704,1323.701,0,-3.091237,18.91037,-91.95543,0.06727471,0.159716,0.00705199,-0.9848428,-3.33764,18.42941,-91.73103,0.06435235,0.2579245,-0.02723028,-0.9636349,-3.204288,18.43796,-91.63103,-0.06753701,-0.2312937,-0.1596685,0.9573129
57.79398706,2244,1,2312.181,1323.815,0,1,2312.181,1323.815,0,-3.132546,18.92774,-91.89606,0.06725044,0.1577227,0.007583918,-0.9851617,-3.379344,18.4467,-91.67169,0.06427921,0.2576789,-0.02744199,-0.9636995,-3.245848,18.45516,-91.57165,-0.06651516,-0.2294094,-0.1596162,0.9578465
57.81736622,2245,1,2315.072,1322.869,0,1,2315.072,1322.869,0,-3.18058,18.94819,-91.82639,0.06763677,0.1544927,0.008855761,-0.9856364,-3.428265,18.46668,-91.60202,0.0642828,0.2574329,-0.0273614,-0.9637674,-3.294472,18.47573,-91.50172,-0.06547356,-0.2264498,-0.1614095,0.9583219
57.8390994,2246,1,2315.267,1325.002,0,1,2315.267,1325.002,0,-3.225264,18.967,-91.76176,0.06814206,0.1508715,0.00990147,-0.9861524,-3.473617,18.48544,-91.53746,0.06409135,0.2571253,-0.02732338,-0.9638633,-3.339581,18.49477,-91.43709,-0.06510045,-0.2249773,-0.1622524,0.9585517
57.85806555,2247,1,2320.054,1324.255,0,1,2320.054,1324.255,0,-3.2641,18.98345,-91.70531,0.06863904,0.1468869,0.01082597,-0.9867096,-3.513146,18.50181,-91.48114,0.06416906,0.2567612,-0.02721669,-0.9639581,-3.378853,18.51146,-91.38068,-0.06519638,-0.2227014,-0.163446,0.9588738
57.8791768,2248,1,2321.832,1326.134,0,1,2321.832,1326.134,0,-3.307154,19.00189,-91.6424,0.06920692,0.1419747,0.0118209,-0.9873773,-3.557049,18.52047,-91.41869,0.06384951,0.2560565,-0.02684446,-0.9641772,-3.422843,18.52958,-91.31761,-0.06562848,-0.2224288,-0.1633974,0.9589159
57.8989707,2249,1,2326.026,1325.732,0,1,2326.026,1325.732,0,-3.347253,19.01919,-91.58337,0.06992893,0.1364075,0.01291524,-0.9880973,-3.5983,18.53769,-91.36,0.06413176,0.2559047,-0.02717546,-0.9641895,-3.464045,18.54664,-91.25875,-0.06536128,-0.2203732,-0.1638745,0.9593273
57.92467497,2250,1,2327.16,1326.048,0,1,2327.16,1326.048,0,-3.399372,19.04147,-91.50681,0.07080355,0.1283966,0.01402423,-0.9890928,-3.652195,18.5598,-91.28358,0.06376471,0.2553353,-0.02682117,-0.9643747,-3.517516,18.5687,-91.18232,-0.06465384,-0.2186241,-0.1649945,0.9595833
57.94722477,2251,1,2327.058,1322.959,0,1,2327.058,1322.959,0,-3.445246,19.061,-91.43973,0.07112643,0.1216675,0.01497377,-0.989906,-3.699377,18.57927,-91.21661,0.0638748,0.2548091,-0.02642072,-0.9645176,-3.564583,18.58811,-91.11512,-0.06476785,-0.2172274,-0.1657156,0.9597687
57.96735117,2252,1,2326.854,1324.723,0,1,2326.854,1324.723,0,-3.486198,19.07831,-91.37985,0.0712377,0.1161429,0.0155766,-0.9905521,-3.741285,18.59667,-91.15685,0.06399044,0.2544653,-0.02658724,-0.9645962,-3.606417,18.60555,-91.05538,-0.06490143,-0.2156437,-0.1658304,0.9600968
57.98818643,2253,1,2343.843,1323.004,0,1,2343.843,1323.004,0,-3.528735,19.09628,-91.31789,0.07116082,0.1107731,0.01573577,-0.99117,-3.784608,18.61474,-91.09505,0.06407947,0.2544095,-0.02687434,-0.964597,-3.649674,18.62367,-90.99358,-0.06526282,-0.2141926,-0.1657387,0.960413
58.00996742,2254,1,2344.754,1324.115,0,1,2344.754,1324.115,0,-3.573242,19.11509,-91.25304,0.07079873,0.1059864,0.01617463,-0.9917122,-3.829891,18.63356,-91.03037,0.06435539,0.2535909,-0.02650072,-0.9648046,-3.694633,18.64244,-90.92883,-0.06553072,-0.2111004,-0.1653654,0.9611434
58.02958024,2255,1,2346.014,1323.298,0,1,2346.014,1323.298,0,-3.613401,19.13212,-91.19462,0.07072569,0.1020833,0.0166552,-0.9921187,-3.870858,18.65043,-90.97209,0.06385541,0.2527046,-0.02628425,-0.9650763,-3.735234,18.65937,-90.87058,-0.06630592,-0.2089908,-0.165555,0.9615186
58.05196024,2256,1,2348.156,1324.594,0,1,2348.156,1324.594,0,-3.659384,19.15124,-91.12798,0.07035349,0.09814101,0.01753029,-0.9925278,-3.917574,18.66963,-90.90557,0.06371634,0.2521845,-0.02641847,-0.9652177,-3.781177,18.6792,-90.80434,-0.0663684,-0.20491,-0.1670031,0.9621419
58.07168945,2257,1,2345.923,1321.06,0,1,2345.923,1321.06,0,-3.700116,19.16805,-91.06927,0.06980398,0.09557882,0.01792901,-0.9928095,-3.958696,18.68669,-90.84698,0.06355333,0.2516119,-0.02663491,-0.965372,-3.821964,18.6963,-90.74554,-0.06532916,-0.2033891,-0.1678604,0.9623866
58.09298883,2258,1,2347.353,1321.225,0,1,2347.353,1321.225,0,-3.744304,19.1863,-91.00591,0.06892716,0.09358135,0.01789814,-0.9930615,-4.002973,18.70513,-90.78373,0.06364392,0.2510723,-0.02681053,-0.9655016,-3.865726,18.71466,-90.68185,-0.06437677,-0.1992249,-0.1697449,0.9629911
58.11353831,2259,1,2346.966,1318.889,0,1,2346.966,1318.889,0,-3.787064,19.20381,-90.94481,0.06801634,0.09261346,0.01828331,-0.9932081,-4.045815,18.72291,-90.72268,0.06355117,0.251445,-0.02680571,-0.9654109,-3.908242,18.73265,-90.62067,-0.0635871,-0.1962819,-0.1712643,0.9633788
58.13455487,2260,1,2344.071,1318.96,0,1,2344.071,1318.96,0,-3.830837,19.22189,-90.88229,0.06728318,0.09202833,0.01859516,-0.9933065,-4.089573,18.74101,-90.6602,0.06372157,0.2511081,-0.02706968,-0.96548,-3.951378,18.7508,-90.55757,-0.06251105,-0.1926305,-0.1733065,0.9638209
58.1551306,2261,1,2342.415,1319.825,0,1,2342.415,1319.825,0,-3.873755,19.2397,-90.82106,0.06711558,0.09171458,0.01891073,-0.993341,-4.132463,18.75875,-90.59903,0.06370194,0.2509604,-0.02724891,-0.9655146,-3.994034,18.76844,-90.49583,-0.06233398,-0.1895263,-0.1739809,0.9643262
58.17698513,2262,1,2343.431,1320.767,0,1,2343.431,1320.767,0,-3.919478,19.25853,-90.75613,0.06730825,0.09153987,0.01915284,-0.9933395,-4.178153,18.7774,-90.53392,0.06366061,0.2513611,-0.02700475,-0.96542,-4.039042,18.78713,-90.4304,-0.06192951,-0.1864036,-0.1759288,0.9646075
58.19685326,2263,1,2344.724,1323.399,0,1,2344.724,1323.399,0,-3.961197,19.27563,-90.69717,0.06745971,0.09169076,0.01918236,-0.9933147,-4.219584,18.79446,-90.47482,0.06368678,0.2510624,-0.02692957,-0.9654981,-4.080327,18.80417,-90.37144,-0.06144493,-0.1863283,-0.17733,0.9643964
58.21861472,2264,1,2344.846,1323.937,0,1,2344.846,1323.937,0,-4.006932,19.29446,-90.63257,0.06765769,0.09219252,0.01884238,-0.9932613,-4.265089,18.81287,-90.40984,0.06368235,0.2508001,-0.02709595,-0.9655619,-4.125652,18.82265,-90.30665,-0.06009474,-0.1856458,-0.1788944,0.9643242
58.23807519,2265,1,2344.336,1322.115,0,1,2344.336,1322.115,0,-4.047808,19.31128,-90.5748,0.06781077,0.09253681,0.0189977,-0.9932159,-4.305834,18.82948,-90.35184,0.06382899,0.2505201,-0.02728285,-0.9656196,-4.166359,18.8395,-90.24906,-0.05944794,-0.1853645,-0.1798753,0.9642358
58.26005394,2266,1,2342.988,1322.774,0,1,2342.988,1322.774,0,-4.094007,19.33032,-90.5096,0.06807777,0.09300193,0.01863252,-0.993161,-4.35178,18.84819,-90.28628,0.06384642,0.2501454,-0.02720155,-0.9657179,-4.212227,18.85858,-90.18423,-0.05935185,-0.1853001,-0.1798406,0.9642606
58.2810167,2267,1,2344.261,1324.878,0,1,2344.261,1324.878,0,-4.138143,19.34851,-90.44743,0.06837,0.09343122,0.01852747,-0.9931027,-4.395376,18.86659,-90.22433,0.06323764,0.250988,-0.02680666,-0.9655503,-4.25642,18.87628,-90.12155,-0.0604574,-0.1845318,-0.1798829,0.9643314
58.31077826,2268,1,2343.26,1325.356,0,1,2343.26,1325.356,0,-4.200768,19.37419,-90.35924,0.06844261,0.09364691,0.01851617,-0.9930776,-4.457486,18.89234,-90.13603,0.06293701,0.2504673,-0.0267855,-0.9657058,-4.318649,18.90184,-90.03339,-0.06276092,-0.1869957,-0.1789898,0.9638757
58.32127711,2269,1,2341.101,1323.179,0,1,2341.101,1323.179,0,-4.223003,19.38332,-90.32812,0.0684341,0.09421055,0.0184367,-0.9930263,-4.479483,18.90136,-90.10484,0.06294817,0.2504198,-0.02674911,-0.9657183,-4.340675,18.91096,-90.00256,-0.06495529,-0.1903723,-0.1794576,0.9629819
58.34352284,2270,1,2345.174,1324.058,0,1,2345.174,1324.058,0,-4.269889,19.40248,-90.26223,0.06841257,0.09458053,0.01840132,-0.9929933,-4.525933,18.92069,-90.03873,0.06269273,0.2494539,-0.02659166,-0.9659893,-4.387443,18.92994,-89.93687,-0.06717913,-0.1901971,-0.1767563,0.9633636
58.36240847,2271,1,2342.478,1324.376,0,1,2342.478,1324.376,0,-4.309718,19.41875,-90.20634,0.06842214,0.09511365,0.0181392,-0.9929466,-4.565355,18.93705,-89.9826,0.06284307,0.2493022,-0.02665523,-0.9660169,-4.426845,18.94599,-89.88143,-0.0686952,-0.1911794,-0.1752716,0.9633335
58.38481758,2272,1,2345.395,1324.176,0,1,2345.395,1324.176,0,-4.356956,19.43806,-90.13998,0.06826323,0.09554997,0.01789892,-0.99292,-4.612255,18.95631,-89.91586,0.0624531,0.2490376,-0.0270919,-0.9660984,-4.473383,18.96523,-89.81623,-0.07138488,-0.1922947,-0.17384,0.9631754
58.41463534,2273,1,2344.457,1322.619,0,1,2344.457,1322.619,0,-4.412828,19.46645,-90.04953,0.06802507,0.09609185,0.01772339,-0.9928871,-4.667577,18.98506,-89.82536,0.06243411,0.2490792,-0.02702148,-0.9660908,-4.528913,18.99423,-89.72575,-0.07110178,-0.1914532,-0.1727217,0.963565
58.44075857,2274,1,2346.452,1323.533,0,1,2346.452,1323.533,0,-4.461261,19.49152,-89.97009,0.06784552,0.09639086,0.0178281,-0.9928686,-4.715712,19.0103,-89.74585,0.06209773,0.2481849,-0.02664111,-0.9663531,-4.576886,19.01948,-89.64612,-0.07081079,-0.1904326,-0.1724765,0.9638326
58.46837415,2275,1,2346.184,1322.554,0,1,2346.184,1322.554,0,-4.512395,19.51798,-89.88623,0.06757435,0.09646241,0.01783914,-0.9928799,-4.766659,19.03696,-89.6618,0.06227748,0.2484683,-0.02684512,-0.9662632,-4.627606,19.04605,-89.56124,-0.06852593,-0.1888347,-0.1742052,0.9640011
58.49570477,2276,1,2348.326,1320.695,0,1,2348.326,1320.695,0,-4.56303,19.54426,-89.80323,0.06734531,0.09644575,0.01745836,-0.9929039,-4.817066,19.06334,-89.57861,0.06259078,0.2483077,-0.02711963,-0.9662765,-4.677962,19.07225,-89.47756,-0.06637646,-0.1880641,-0.1751478,0.9641314
58.52380337,2277,1,2348.994,1320.996,0,1,2348.994,1320.996,0,-4.614976,19.57125,-89.7179,0.06723949,0.09626894,0.017396,-0.9929293,-4.868962,19.0902,-89.49301,0.06237111,0.2477495,-0.02701216,-0.966437,-4.729598,19.09927,-89.39207,-0.06527829,-0.1868557,-0.1746312,0.964535
58.546903,2278,1,2348.621,1320.795,0,1,2348.621,1320.795,0,-4.657707,19.59351,-89.64776,0.06728345,0.09616503,0.01724212,-0.992939,-4.911184,19.11276,-89.42278,0.06226122,0.2474829,-0.02698766,-0.9665131,-4.7721,19.12184,-89.32169,-0.06557048,-0.1867351,-0.1739777,0.9646566
