ContentSea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a77e3fe374f1e7e7167d0cd2048f99c9,8068ac4c-aa44-4374-970a-72da4d9f2bba,2025/3/31 15:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TS,N,EYE_OPENING_L,LX,LY,LP,EYE_OPENING_R,RX,RY,RP,CamPos_X,CamPos_Y,CamPos_Z,CamRot_X,CamRot_Y,CamRot_Z,CamRot_W,LControllerPos_X,LControllerPos_Y,LControllerPos_Z,LControllerRot_X,LControllerRot_Y,LControllerRot_Z,LControllerRot_W,RControllerPos_X,RControllerPos_Y,RControllerPos_Z,RControllerRot_X,RControllerRot_Y,RControllerRot_Z,RControllerRot_W
65.32051802,2668,1,1761.098,1367.388,0,1,1761.098,1367.388,0,-15.87844,26.14199,-69.07553,0.1022932,0.659717,0.06537078,-0.7416443,-15.92399,25.58941,-68.81454,-0.09358869,0.2891987,-0.09490967,-0.9479439,-15.80693,25.57882,-68.7291,0.1089922,-0.1676235,-0.07181393,0.9771724
65.34280094,2669,1,1759.133,1367.469,0,1,1759.133,1367.469,0,-15.91234,26.16397,-69.0063,0.1022471,0.6630228,0.06590924,-0.738649,-15.95761,25.6117,-68.74423,-0.09356578,0.2890978,-0.09433553,-0.9480342,-15.84078,25.60344,-68.66071,0.1094034,-0.1668073,-0.07244815,0.9772192
65.36184479,2670,1,1757.688,1367.758,0,1,1757.688,1367.758,0,-15.94137,26.18267,-68.94695,0.1020763,0.6658285,0.06657053,-0.7360852,-15.98623,25.63157,-68.6846,-0.09294233,0.2882463,-0.09381558,-0.9484063,-15.87009,25.62435,-68.60213,0.1097561,-0.1668613,-0.07228659,0.9771826
65.38364719,2671,1,1754.597,1371.262,0,1,1754.597,1371.262,0,-15.9746,26.20396,-68.8791,0.1019825,0.6689414,0.06714515,-0.733218,-16.01888,25.65457,-68.61639,-0.09225663,0.2880682,-0.09289311,-0.9486182,-15.90341,25.64808,-68.53483,0.1106976,-0.1662452,-0.07269276,0.9771512
65.4050338,2672,1,1752.842,1369.962,0,1,1752.842,1369.962,0,-16.00723,26.22468,-68.8127,0.1015924,0.6723706,0.06747803,-0.7300983,-16.0511,25.67592,-68.54902,-0.09245215,0.2875112,-0.09252241,-0.9488043,-15.93638,25.67189,-68.46897,0.11016,-0.1659413,-0.07298128,0.9772421
65.42511588,2673,1,1752.198,1369.29,0,1,1752.198,1369.29,0,-16.0379,26.24417,-68.7502,0.1011239,0.6752549,0.06738592,-0.7275053,-16.08142,25.69562,-68.48552,-0.09295454,0.2876348,-0.09165272,-0.9488022,-15.96688,25.69326,-68.40646,0.1106771,-0.165872,-0.07304412,0.9771907
65.44644245,2674,1,1753.463,1365.29,0,1,1753.463,1365.29,0,-16.06938,26.26381,-68.68359,0.1007377,0.6780922,0.06706623,-0.7249449,-16.11277,25.71481,-68.41734,-0.09246901,0.2874667,-0.09191174,-0.9488754,-15.99781,25.71218,-68.33786,0.1108225,-0.1657563,-0.07308987,0.9771904
65.46744421,2675,1,1753.082,1365.876,0,1,1753.082,1365.876,0,-16.09966,26.2826,-68.61782,0.100662,0.681093,0.0666225,-0.7221779,-16.14296,25.73221,-68.34943,-0.09215543,0.28783,-0.09095809,-0.9488878,-16.02692,25.72663,-68.26761,0.1116247,-0.1656403,-0.07351507,0.9770869
65.48747276,2676,1,1751.938,1365.403,0,1,1751.938,1365.403,0,-16.12864,26.30046,-68.55481,0.1001878,0.6839401,0.06628106,-0.7195799,-16.17173,25.74876,-68.28481,-0.09185166,0.2872022,-0.09079493,-0.949123,-16.05492,25.74161,-68.20158,0.1112858,-0.1652742,-0.07352991,0.9771864
65.50895687,2677,1,1748.323,1359.577,0,1,1748.323,1359.577,0,-16.15978,26.31945,-68.48723,0.0990424,0.6868966,0.06615421,-0.7169291,-16.20244,25.76739,-68.21612,-0.09144047,0.286985,-0.0896038,-0.9493417,-16.08451,25.75558,-68.12952,0.1113204,-0.1649602,-0.07424922,0.9771812
65.52808338,2678,1,1739.36,1365.057,0,1,1739.36,1365.057,0,-16.18743,26.33624,-68.42718,0.09795193,0.6893568,0.06596136,-0.7147319,-16.22975,25.78378,-68.15485,-0.09136714,0.2867767,-0.08955029,-0.9494167,-16.11208,25.77293,-68.06895,0.1108936,-0.1647611,-0.07410757,0.9772739
65.55032802,2679,1,1738.279,1361.999,0,1,1738.279,1361.999,0,-16.21968,26.35593,-68.35709,0.0969265,0.6919443,0.06537555,-0.7124215,-16.26155,25.8028,-68.08344,-0.09106335,0.2864603,-0.08864792,-0.949626,-16.14376,25.79291,-67.99815,0.111222,-0.1643411,-0.07442798,0.9772831
65.57168458,2680,1,1738.438,1364.215,0,1,1738.438,1364.215,0,-16.25067,26.37476,-68.28957,0.09572855,0.694073,0.06500334,-0.7105443,-16.29213,25.82206,-68.01559,-0.09077683,0.2865307,-0.08870762,-0.9496266,-16.17356,25.80737,-67.92699,0.1116727,-0.1640727,-0.0746609,0.977259
65.59172823,2681,1,1736.3,1362.499,0,1,1736.3,1362.499,0,-16.27976,26.39251,-68.22618,0.09478268,0.6955491,0.06447677,-0.7092746,-16.32077,25.84028,-67.95185,-0.09052125,0.2863625,-0.08799759,-0.9497678,-16.20265,25.82805,-67.86532,0.1110659,-0.1638341,-0.07435399,0.9773916
65.61206557,2682,1,1733.563,1359.195,0,1,1733.563,1359.195,0,-16.30929,26.41066,-68.16166,0.09382289,0.6965544,0.06428488,-0.7084325,-16.3498,25.85908,-67.88733,-0.09029338,0.2861222,-0.08769345,-0.9498901,-16.23318,25.85336,-67.80593,0.1112393,-0.1637321,-0.07430162,0.977393
65.63398822,2683,1,1732.184,1359.812,0,1,1732.184,1359.812,0,-16.34102,26.42999,-68.09193,0.09297761,0.6969963,0.06409411,-0.7081265,-16.38103,25.87978,-67.81799,-0.0901455,0.2860056,-0.08740252,-0.949966,-16.26521,25.8766,-67.73875,0.1112961,-0.1636466,-0.07402182,0.977422
65.65378989,2684,1,1730.654,1359.281,0,1,1730.654,1359.281,0,-16.36968,26.44745,-68.02888,0.09201975,0.6969416,0.06352301,-0.7083569,-16.40936,25.89771,-67.7549,-0.09019876,0.2859876,-0.08686258,-0.950016,-16.29373,25.89506,-67.67602,0.1112271,-0.1635728,-0.07385978,0.9774544
65.67573624,2685,1,1731.219,1359.626,0,1,1731.219,1359.626,0,-16.40142,26.46696,-67.95881,0.09130547,0.6964573,0.06292004,-0.7089794,-16.44093,25.91641,-67.6842,-0.08989902,0.2857848,-0.08650394,-0.9501381,-16.32519,25.91455,-67.60548,0.1111781,-0.1635125,-0.07365336,0.9774858
65.69483156,2686,1,1729.772,1362.17,0,1,1729.772,1362.17,0,-16.42904,26.48391,-67.89776,0.09079695,0.695703,0.06268449,-0.7098055,-16.46824,25.93342,-67.62318,-0.08987287,0.2859031,-0.0866316,-0.9500933,-16.35338,25.93604,-67.54765,0.110401,-0.1634138,-0.07297331,0.9776413
65.71688026,2687,1,1730.398,1362.91,0,1,1730.398,1362.91,0,-16.46083,26.5035,-67.82712,0.09048132,0.6946355,0.06230274,-0.7109241,-16.49984,25.95313,-67.55275,-0.08999725,0.28584,-0.08652328,-0.9501104,-16.38583,25.96164,-67.48154,0.1105666,-0.1633743,-0.07281272,0.9776411
65.73829343,2688,1,1728.63,1360.175,0,1,1728.63,1360.175,0,-16.49165,26.52265,-67.75855,0.09039095,0.6932666,0.06212382,-0.7122862,-16.53067,25.97298,-67.4849,-0.0896877,0.2859134,-0.0867665,-0.9500954,-16.41543,25.97469,-67.40817,0.11148,-0.1632722,-0.07302462,0.9775387
65.75823875,2689,1,1728.386,1362.501,0,1,1728.386,1362.501,0,-16.5203,26.5405,-67.69472,0.09053043,0.6920992,0.06216576,-0.7133992,-16.55935,25.99138,-67.42162,-0.09004253,0.2856841,-0.08709279,-0.950101,-16.44289,25.98704,-67.3402,0.1113661,-0.1632296,-0.07283148,0.9775731
65.77860796,2690,1,1725.458,1361.125,0,1,1725.458,1361.125,0,-16.54951,26.55877,-67.62955,0.09040955,0.6911435,0.06240559,-0.7143195,-16.58849,26.0099,-67.35681,-0.09006126,0.2855772,-0.08711083,-0.9501297,-16.47133,26.00157,-67.27247,0.1110238,-0.1630801,-0.0728274,0.9776374
65.80087864,2691,1,1725.94,1360.746,0,1,1725.94,1360.746,0,-16.58143,26.57872,-67.5583,0.09042116,0.6904543,0.06262216,-0.7149653,-16.62028,26.03041,-67.28603,-0.08978962,0.2857077,-0.08737449,-0.950092,-16.50233,26.01608,-67.19725,0.111386,-0.1626409,-0.07316931,0.9776438
65.82039843,2692,1,1735.604,1359.176,0,1,1735.604,1359.176,0,-16.60937,26.59628,-67.49594,0.09056617,0.6899799,0.06301651,-0.7153702,-16.64815,26.04809,-67.22382,-0.08995049,0.2853132,-0.08688042,-0.9502406,-16.52971,26.02931,-67.1319,0.1112563,-0.1623828,-0.07324839,0.9776955
65.84257031,2693,1,1751.25,1368.718,0,1,1751.25,1368.718,0,-16.641,26.61633,-67.4255,0.09105416,0.6900677,0.06354107,-0.7151772,-16.67988,26.06739,-67.15263,-0.08987381,0.2849769,-0.08666941,-0.950368,-16.56075,26.045,-67.05874,0.111347,-0.1620701,-0.07329898,0.9777334
65.86152771,2694,1,1746.905,1373.259,0,1,1746.905,1373.259,0,-16.66806,26.63332,-67.36539,0.09121862,0.6908628,0.06403836,-0.7143437,-16.70704,26.08421,-67.09204,-0.08959137,0.2845982,-0.08656225,-0.9505179,-16.58781,26.06109,-66.99805,0.111111,-0.1618833,-0.07318547,0.9777997
65.88423843,2695,1,1742.987,1365.434,0,1,1742.987,1365.434,0,-16.70052,26.6536,-67.29354,0.09129755,0.6926813,0.06427129,-0.7125494,-16.73957,26.10447,-67.01951,-0.08970314,0.2846801,-0.08662838,-0.9504768,-16.61989,26.07998,-66.92477,0.1111928,-0.161624,-0.07339939,0.9778172
65.90528015,2696,1,1740.78,1365.376,0,1,1740.78,1365.376,0,-16.73063,26.67241,-67.22733,0.09131975,0.6951298,0.064241,-0.7101609,-16.76961,26.12317,-66.95226,-0.08952608,0.2846034,-0.08666512,-0.9505131,-16.64858,26.09011,-66.85148,0.1120937,-0.1615283,-0.073772,0.977702
65.92492213,2697,1,1738.702,1366.951,0,1,1738.702,1366.951,0,-16.75881,26.68991,-67.16555,0.09135039,0.6981257,0.06385241,-0.7072472,-16.79768,26.14068,-66.88941,-0.089596,0.2845287,-0.08618984,-0.9505721,-16.67609,26.10457,-66.78674,0.1118548,-0.1613668,-0.07400447,0.9777386
65.94757724,2698,1,1724.99,1359.436,0,1,1724.99,1359.436,0,-16.79137,26.71008,-67.09428,0.09104447,0.7016808,0.06309398,-0.7038283,-16.83006,26.16083,-66.81695,-0.08940455,0.2842504,-0.08532076,-0.9507518,-16.70974,26.13016,-66.7189,0.1121649,-0.1609755,-0.07440084,0.9777374
65.96744088,2699,1,1721.438,1356.878,0,1,1721.438,1356.878,0,-16.81986,26.72785,-67.03169,0.09060212,0.7044263,0.06273173,-0.7011702,-16.85834,26.17814,-66.75317,-0.0893283,0.2832877,-0.08445033,-0.9511238,-16.73891,26.15366,-66.65992,0.1124755,-0.1606008,-0.07488471,0.9777264
65.98686948,2700,1,1722.195,1358.734,0,1,1722.195,1358.734,0,-16.84772,26.74516,-66.97088,0.09028251,0.7077449,0.06215926,-0.6979129,-16.886,26.19527,-66.69096,-0.08924118,0.2833388,-0.08368024,-0.951185,-16.7675,26.17743,-66.60265,0.113288,-0.1602667,-0.07532561,0.9776536
66.00934896,2701,1,1720.607,1357.312,0,1,1720.607,1357.312,0,-16.87995,26.76521,-66.9006,0.08985468,0.7115673,0.06174535,-0.6941079,-16.91808,26.21609,-66.61969,-0.0888603,0.2824819,-0.08262088,-0.9515681,-16.80217,26.21342,-66.54269,0.1125555,-0.1594835,-0.0758201,0.9778281
66.02805224,2702,1,1721.312,1358.433,0,1,1721.312,1358.433,0,-16.90675,26.78192,-66.84218,0.08997341,0.7147269,0.06129846,-0.6908782,-16.94483,26.23298,-66.56013,-0.08831473,0.282442,-0.08187485,-0.9516951,-16.82876,26.23136,-66.48318,0.1135505,-0.1588481,-0.07710968,0.9777156
66.05040593,2703,1,1719.575,1356.436,0,1,1719.575,1356.436,0,-16.93885,26.80192,-66.77226,0.0901368,0.718538,0.06088866,-0.6869288,-16.97673,26.25294,-66.48879,-0.08735509,0.2817391,-0.07979163,-0.9521689,-16.85905,26.24665,-66.40682,0.1140971,-0.1574022,-0.07848733,0.9777762
66.07173224,2704,1,1720.621,1358.772,0,1,1720.621,1358.772,0,-16.96945,26.82093,-66.70549,0.09006223,0.7220928,0.06053831,-0.6832319,-17.00711,26.27179,-66.42062,-0.08633997,0.2810518,-0.07892907,-0.9525363,-16.88895,26.26467,-66.33748,0.1146089,-0.156914,-0.0793737,0.9777232
66.09146218,2705,1,1718.557,1358.052,0,1,1718.557,1358.052,0,-16.99766,26.83844,-66.64387,0.08987652,0.7253004,0.06014203,-0.6798856,-17.03512,26.28942,-66.35771,-0.08575191,0.2810279,-0.07784063,-0.9526861,-16.91638,26.28245,-66.27406,0.1153284,-0.1562829,-0.08076255,0.9776259
66.11160229,2706,1,1716.595,1352.367,0,1,1716.595,1352.367,0,-17.02639,26.85635,-66.58112,0.08975916,0.728554,0.05943276,-0.6764762,-17.06392,26.3075,-66.29359,-0.08553432,0.2807417,-0.07694602,-0.9528627,-16.94477,26.30047,-66.20957,0.1158233,-0.1559298,-0.0804402,0.9776504
66.13489817,2707,1,1711.765,1349.035,0,1,1711.765,1349.035,0,-17.05968,26.87727,-66.50815,0.0896517,0.7319015,0.05880146,-0.6729228,-17.09711,26.3279,-66.21914,-0.08495504,0.2805896,-0.07473915,-0.953135,-16.9774,26.3219,-66.13517,0.116704,-0.1551336,-0.08116443,0.9776124
66.15273901,2708,1,1712.099,1354.415,0,1,1712.099,1354.415,0,-17.08509,26.89326,-66.45248,0.08944426,0.7349703,0.05853702,-0.6696206,-17.12254,26.34372,-66.16228,-0.0850371,0.2799868,-0.07255813,-0.9534734,-17.00265,26.3382,-66.07816,0.1171541,-0.1548095,-0.08193767,0.9775456
66.17537744,2709,1,1713.042,1355.451,0,1,1713.042,1355.451,0,-17.11729,26.91341,-66.38179,0.08919232,0.7384353,0.05800137,-0.6658784,-17.15475,26.36573,-66.09141,-0.08352445,0.2791432,-0.07002477,-0.9540437,-17.03448,26.35919,-66.00585,0.1179409,-0.1545806,-0.08291434,0.9774047
66.19436937,2710,1,1706.747,1328.761,0,1,1706.747,1328.761,0,-17.1442,26.93035,-66.32246,0.08887137,0.7412271,0.05765776,-0.6628423,-17.1821,26.38258,-66.03069,-0.08230253,0.2788172,-0.06711943,-0.9544539,-17.06273,26.37502,-65.94511,0.1180781,-0.1544742,-0.08283811,0.9774115
66.21616005,2711,1,1708.829,1343.193,0,1,1708.829,1343.193,0,-17.175,26.94982,-66.25433,0.08850162,0.7445706,0.05725304,-0.6591694,-17.21339,26.40185,-65.96095,-0.08134443,0.2785695,-0.06475334,-0.9547719,-17.09396,26.39455,-65.87494,0.1188197,-0.1542643,-0.08333203,0.9773128
66.23693625,2712,1,1710.806,1353.252,0,1,1710.806,1353.252,0,-17.20437,26.96827,-66.18928,0.08753595,0.7476209,0.05698663,-0.6558605,-17.24316,26.42129,-65.89538,-0.07945354,0.2786379,-0.0649495,-0.9548977,-17.12371,26.41321,-65.8075,0.1190821,-0.1542115,-0.08369561,0.9772581
66.25756796,2713,1,1708.726,1343.424,0,1,1708.726,1343.424,0,-17.23337,26.98664,-66.12496,0.0867645,0.7511712,0.05660102,-0.651928,-17.2728,26.43991,-65.82996,-0.0797352,0.2788484,-0.05997689,-0.9551381,-17.1532,26.43181,-65.74058,0.1194021,-0.1543369,-0.0842853,0.9771485
66.27773744,2714,1,1711.88,1357.962,0,1,1711.88,1357.962,0,-17.26162,27.00455,-66.06215,0.08597029,0.7546995,0.05615098,-0.6479853,-17.30165,26.45733,-65.76533,-0.080642,0.2778776,-0.06126461,-0.9552631,-17.18198,26.4501,-65.67517,0.1193919,-0.1544111,-0.08461936,0.9771093
66.29968635,2715,1,1708.831,1341.585,0,1,1708.831,1341.585,0,-17.29242,27.02418,-65.99345,0.0849317,0.7584264,0.05595063,-0.6437744,-17.33329,26.47592,-65.69488,-0.08122718,0.2786174,-0.06027128,-0.9550613,-17.21328,26.47009,-65.604,0.1195111,-0.1544107,-0.08571602,0.9769992
66.31916937,2716,1,1707.534,1340.829,0,1,1707.534,1340.829,0,-17.31973,27.04142,-65.93256,0.08364076,0.7618891,0.05594063,-0.6398436,-17.36149,26.49268,-65.63241,-0.08145352,0.2790524,-0.05981298,-0.9549438,-17.24096,26.48787,-65.54083,0.1196958,-0.1542437,-0.08628981,0.9769524
66.34143552,2717,1,1708.043,1343.423,0,1,1708.043,1343.423,0,-17.35068,27.06115,-65.8633,0.08253497,0.7661403,0.05555676,-0.6349257,-17.3939,26.51166,-65.56107,-0.08179516,0.2794501,-0.05943963,-0.9548215,-17.27249,26.5082,-65.4686,0.1199747,-0.1542502,-0.08715639,0.9768402
66.36044901,2718,1,1707.886,1344.48,0,1,1707.886,1344.48,0,-17.37717,27.0781,-65.80385,0.0817146,0.7696023,0.05530111,-0.6308541,-17.42132,26.52778,-65.49998,-0.08217397,0.2796272,-0.05927131,-0.9547477,-17.29943,26.5255,-65.4071,0.120053,-0.1542767,-0.08765942,0.9767814
66.38253656,2719,1,1707.197,1341.894,0,1,1707.197,1341.894,0,-17.40791,27.09771,-65.73479,0.08068391,0.7735207,0.05515231,-0.6261901,-17.45317,26.54655,-65.42909,-0.0832229,0.2805284,-0.05859531,-0.9544341,-17.33072,26.54559,-65.33563,0.1197845,-0.1542929,-0.08786417,0.9767934
66.4031863,2720,1,1707.09,1343.159,0,1,1707.09,1343.159,0,-17.43662,27.11595,-65.6701,0.07970611,0.7766868,0.05502745,-0.6223958,-17.48277,26.56579,-65.36381,-0.08275643,0.2800168,-0.05799791,-0.9546614,-17.35991,26.56457,-65.26846,0.1201466,-0.1545329,-0.08886688,0.9766203
66.42218192,2721,1,1706.779,1338.248,0,1,1706.779,1338.248,0,-17.46291,27.13292,-65.6106,0.0792428,0.7796563,0.0547408,-0.618757,-17.51003,26.58382,-65.30413,-0.08287936,0.2813399,-0.05681999,-0.9543325,-17.38678,26.58191,-65.20678,0.1202948,-0.1547407,-0.08943728,0.9765171
66.44212703,2722,1,1707.174,1343.577,0,1,1707.174,1343.577,0,-17.49061,27.15087,-65.54786,0.07892575,0.7823627,0.05484218,-0.6153631,-17.53852,26.60339,-65.24184,-0.08241765,0.281728,-0.05634733,-0.954286,-17.41504,26.60006,-65.14214,0.1200756,-0.1550094,-0.08969482,0.9764777
66.45968812,2723,1,1708.103,1346.899,0,1,1708.103,1346.899,0,-17.51498,27.16671,-65.49227,0.07878124,0.7841475,0.0552194,-0.6130719,-17.5636,26.62108,-65.1873,-0.08216057,0.2819899,-0.05527964,-0.9542932,-17.44005,26.61609,-65.08514,0.1202947,-0.1554953,-0.09048428,0.9763007
66.48000651,2724,1,1707.459,1344.043,0,1,1707.459,1344.043,0,-17.54331,27.18501,-65.42784,0.07862167,0.7853813,0.05610471,-0.6114305,-17.59269,26.64147,-65.12434,-0.08193112,0.2829601,-0.05402947,-0.9540974,-17.46917,26.63449,-65.01952,0.1204877,-0.1561732,-0.09138601,0.9760848
66.49919083,2725,1,1708.221,1347.911,0,1,1708.221,1347.911,0,-17.57002,27.20221,-65.36691,0.07869516,0.785643,0.05694541,-0.611007,-17.62017,26.66057,-65.06446,-0.08131636,0.2829508,-0.05336485,-0.9541901,-17.49677,26.6518,-64.95785,0.1204939,-0.1565178,-0.09169765,0.9759995
66.51790854,2726,1,1707.872,1345.726,0,1,1707.872,1345.726,0,-17.59597,27.21902,-65.30734,0.07863627,0.7854431,0.05772477,-0.6111984,-17.64706,26.67847,-65.00565,-0.08154099,0.2842564,-0.05226371,-0.9538438,-17.52371,26.66861,-64.89798,0.1204337,-0.1569604,-0.09197771,0.9759095
66.53848869,2727,1,1708.813,1348.582,0,1,1708.813,1348.582,0,-17.62451,27.23754,-65.24182,0.0787392,0.7848878,0.05854448,-0.6118202,-17.67678,26.69798,-64.9412,-0.08111812,0.2851536,-0.05154881,-0.9536509,-17.55339,26.68708,-64.8325,0.119972,-0.1586733,-0.09232286,0.9756567
66.55630802,2728,1,1709.229,1349.738,0,1,1709.229,1349.738,0,-17.64916,27.25363,-65.18493,0.07906522,0.7842509,0.0591071,-0.6125403,-17.70257,26.7142,-64.88481,-0.08112746,0.2858076,-0.05120831,-0.9534727,-17.57916,26.70312,-64.77608,0.1197481,-0.1596797,-0.09249026,0.9755042
66.57761401,2729,1,1708.009,1344.127,0,1,1708.009,1344.127,0,-17.67867,27.27278,-65.11685,0.07955109,0.7834952,0.0595635,-0.6133997,-17.73376,26.73241,-64.81675,-0.08107028,0.287181,-0.05058769,-0.9530979,-17.61005,26.72231,-64.70876,0.1195629,-0.1614609,-0.09301741,0.9751835
66.59558223,2730,1,1708.417,1344.866,0,1,1708.417,1344.866,0,-17.70357,27.28913,-65.05946,0.08005593,0.7831361,0.06018086,-0.6137322,-17.75999,26.7487,-64.7599,-0.08054186,0.2878874,-0.05075749,-0.9529206,-17.63613,26.7385,-64.65205,0.1193758,-0.1621339,-0.09370645,0.9750288
66.61470499,2731,1,1708.763,1347.027,0,1,1708.763,1347.027,0,-17.7301,27.30647,-64.99841,0.08049415,0.7830064,0.06089496,-0.61377,-17.788,26.7663,-64.69974,-0.08060563,0.2895249,-0.05041505,-0.9524371,-17.66387,26.75574,-64.59158,0.1191748,-0.1633585,-0.09401736,0.9748191
66.63446182,2732,1,1708.147,1344.208,0,1,1708.147,1344.208,0,-17.75754,27.32417,-64.93523,0.08070017,0.7830079,0.06152426,-0.6136782,-17.81736,26.78281,-64.63674,-0.08016129,0.2918469,-0.04994681,-0.9517904,-17.69262,26.77353,-64.52906,0.1190838,-0.1660277,-0.09396693,0.974384
66.65353974,2733,1,1708.714,1345.806,0,1,1708.714,1345.806,0,-17.78408,27.34134,-64.87424,0.08051067,0.7832656,0.06212009,-0.6133142,-17.84538,26.79869,-64.57556,-0.0798259,0.2931212,-0.0491619,-0.9514678,-17.72068,26.79068,-64.46894,0.1190645,-0.1674382,-0.09391017,0.9741505
66.67484885,2734,1,1708.975,1347.089,0,1,1708.975,1347.089,0,-17.81375,27.36063,-64.80605,0.07990288,0.783698,0.06291097,-0.6127603,-17.87726,26.81515,-64.50666,-0.07986034,0.2962615,-0.04872461,-0.9505143,-17.75193,26.80979,-64.40175,0.1192422,-0.1693632,-0.09481296,0.9737084
66.69303848,2735,1,1709.337,1348.526,0,1,1709.337,1348.526,0,-17.83925,27.37701,-64.74761,0.07937413,0.7838564,0.0636158,-0.6125537,-17.90423,26.82908,-64.4475,-0.08026964,0.2983963,-0.04936163,-0.9497789,-17.77848,26.82608,-64.34438,0.1194918,-0.170547,-0.09517701,0.9734356
66.71212109,2736,1,1709.036,1346.642,0,1,1709.036,1346.642,0,-17.86595,27.39401,-64.68646,0.0787471,0.7838829,0.06427124,-0.6125323,-17.93241,26.84442,-64.3859,-0.0803941,0.3010965,-0.05066516,-0.9488471,-17.80618,26.84313,-64.28412,0.1197513,-0.1720799,-0.09537842,0.9731142
66.73172374,2737,1,1708.808,1345.196,0,1,1708.808,1345.196,0,-17.89327,27.41161,-64.62362,0.07836477,0.7839412,0.06439006,-0.6124942,-17.96188,26.86108,-64.32384,-0.08046604,0.3056837,-0.05354731,-0.9472146,-17.8347,26.86062,-64.22238,0.1198271,-0.1754129,-0.09469081,0.9725767
66.75028432,2738,1,1709.474,1347.722,0,1,1709.474,1347.722,0,-17.91937,27.42835,-64.564,0.07809153,0.7838943,0.06458922,-0.6125681,-17.98908,26.87746,-64.265,-0.08021853,0.3073799,-0.0538765,-0.9466678,-17.86181,26.87721,-64.1641,0.1193082,-0.1780995,-0.09339869,0.9722772
66.77251255,2739,1,1710.872,1344.604,0,1,1710.872,1344.604,0,-17.95082,27.44845,-64.49222,0.07807764,0.7831408,0.06499188,-0.6134904,-18.02209,26.89851,-64.19579,-0.07938223,0.3097867,-0.05435703,-0.945926,-17.89425,26.89717,-64.09411,0.1186614,-0.182732,-0.0916477,0.9716631
66.79075557,2740,1,1717.565,1327.657,0,1,1717.565,1327.657,0,-17.97659,27.46514,-64.43333,0.07837199,0.7819991,0.06556557,-0.6148467,-18.04863,26.91532,-64.13822,-0.07911836,0.3106252,-0.05435321,-0.9456733,-17.92111,26.9136,-64.03687,0.1186813,-0.1853185,-0.09022148,0.9713042
66.80982239,2741,1,1726.023,1304.799,0,1,1726.023,1304.799,0,-18.00362,27.48226,-64.37175,0.07825461,0.7805887,0.06636606,-0.6165655,-18.07625,26.93248,-64.07764,-0.07899398,0.3116974,-0.05451754,-0.9453215,-17.9493,26.93072,-63.97711,0.1184794,-0.1865559,-0.08961015,0.9711487
66.82811078,2742,1,1720.769,1300.496,0,1,1720.769,1300.496,0,-18.02973,27.4985,-64.31231,0.07768729,0.7788988,0.06676675,-0.6187273,-18.10327,26.94877,-64.01976,-0.07881718,0.3146948,-0.05557985,-0.9442806,-17.97618,26.9471,-63.91977,0.1182606,-0.1890762,-0.0884036,0.9707984
66.84791698,2743,1,1723.392,1307.82,0,1,1723.392,1307.82,0,-18.05808,27.51615,-64.24776,0.07674225,0.7764722,0.06684583,-0.6218789,-18.13196,26.96657,-63.95676,-0.07923283,0.3158617,-0.05594531,-0.9438345,-18.0053,26.96481,-63.85818,0.1188562,-0.1893736,-0.0884571,0.9706628
66.86946932,2744,1,1722.82,1298.586,0,1,1722.82,1298.586,0,-18.08892,27.53503,-64.1777,0.07558676,0.7733961,0.0661785,-0.6259118,-18.16369,26.985,-63.88792,-0.07965307,0.3173205,-0.05705124,-0.9432435,-18.03629,26.98401,-63.79072,0.1194463,-0.190959,-0.08801177,0.9703202
66.88818437,2745,1,1720.343,1296.906,0,1,1720.343,1296.906,0,-18.11567,27.55141,-64.11699,0.07508577,0.7709503,0.06460652,-0.6291453,-18.19095,27.00124,-63.82807,-0.07945412,0.3179668,-0.05733984,-0.9430251,-18.06284,27.00064,-63.73267,0.1197235,-0.1909601,-0.08836557,0.9702536
66.90731396,2746,1,1723.164,1299.852,0,1,1723.164,1299.852,0,-18.14319,27.56817,-64.05489,0.07446875,0.7687043,0.06255205,-0.6321673,-18.21857,27.01821,-63.76701,-0.07915549,0.3184751,-0.05760849,-0.9428623,-18.08952,27.01776,-63.67285,0.1195935,-0.1914997,-0.08818705,0.9701796
66.92500364,2747,1,1718.715,1263.451,0,1,1718.715,1263.451,0,-18.16883,27.58352,-63.99701,0.07323159,0.7659951,0.05979514,-0.6358564,-18.24435,27.03434,-63.711,-0.07856433,0.3193541,-0.05793838,-0.9425942,-18.11356,27.03385,-63.61748,0.1192071,-0.1929824,-0.08793968,0.9699558
66.94431,2748,1,1719.027,1272.448,0,1,1719.027,1272.448,0,-18.19676,27.60043,-63.93402,0.07178637,0.7631073,0.05719091,-0.6397212,-18.27186,27.05231,-63.64982,-0.07868923,0.319514,-0.05776571,-0.9425402,-18.13943,27.05169,-63.55658,0.119008,-0.1933787,-0.08789179,0.9699056
